1719658934.7854464,86
1719658936.7985988,86
1719658938.811401,86
1719658940.8246891,86
1719658942.8377104,87
1719658944.8508294,87
1719658946.8641684,88
1719658948.8775294,88
1719658950.8910484,88
1719658952.9044247,88
1719658954.9184215,88
1719658956.9316554,88
1719658958.9446146,89
1719658960.9573004,90
1719658962.9703727,90
1719658964.9833963,90
1719658966.99632,90
1719658969.0093443,90
1719658971.022386,90
1719658973.0354116,90
1719658975.048382,90
1719658977.0614305,90
1719658979.0739882,90
1719658981.0858116,90
1719658983.0988843,90
1719658985.112003,90
1719658987.1249354,90
1719658989.1379256,90
1719658991.1512773,90
1719658993.1642122,89
1719658995.1771827,89
1719658997.1902418,89
1719658999.2033777,89
1719659001.2167363,90
1719659003.22991,90
1719659005.2432184,91
1719659007.2565198,91
1719659009.2697043,91
1719659011.282925,91
1719659013.2974787,91
1719659015.3115032,92
1719659017.3267677,92
1719659019.3418884,92
1719659021.356372,93
1719659023.3707535,93
1719659025.3850703,93
1719659027.3981342,93
1719659029.4126632,93
1719659031.4259415,93
1719659033.4410114,93
1719659035.4561563,93
1719659037.4696493,94
1719659039.4829097,94
1719659041.497374,94
1719659043.5117466,94
1719659045.5259712,94
1719659047.5405738,94
1719659049.5549664,94
1719659051.5693183,94
1719659053.5828145,94
1719659055.5968633,95
1719659057.6117058,95
1719659059.6267304,96
1719659061.6412446,96
1719659063.656299,96
1719659065.670751,96
1719659067.685139,96
1719659069.6994352,97
1719659071.713485,97
1719659073.7277212,97
1719659075.7427528,97
1719659077.7575927,97
1719659079.7721698,96
1719659081.7873352,97
1719659083.8024595,97
1719659085.816838,97
1719659087.830982,97
1719659089.8452873,97
1719659091.8590574,97
1719659093.8733337,97
1719659095.8880336,97
1719659097.9023,97
1719659099.9167955,97
1719659101.9313807,97
1719659103.9456515,97
1719659105.960066,97
1719659107.9744468,97
1719659109.9889574,96
1719659112.0035658,96
1719659114.0180943,96
1719659116.0326679,96
1719659118.047086,96
1719659120.061299,96
1719659122.0754862,97
1719659124.0896862,97
1719659126.103712,97
1719659128.1170862,96
1719659130.1306307,96
1719659132.1437635,97
1719659134.1561346,97
1719659136.1693969,97
1719659138.1824543,98
1719659140.1957777,98
1719659142.2090166,98
1719659144.2222095,98
1719659146.2355072,98
1719659148.2487357,98
1719659150.2620573,98
1719659152.2752094,98
1719659154.2884622,98
1719659156.301793,99
1719659158.3148892,99
1719659160.3282046,99
1719659162.3414958,99
1719659164.3548474,98
1719659166.368182,98
1719659168.3812969,99
1719659170.3944857,99
1719659172.4077182,98
1719659174.4209893,99
1719659176.434336,99
1719659178.447382,99
1719659180.4602284,99
1719659182.47341,99
1719659184.4864624,99
1719659186.4995952,100
1719659188.5127754,100
1719659190.52588,99
1719659192.5392017,99
1719659194.5513182,99
1719659196.5645254,100
1719659198.5777361,100
1719659200.5907657,100
1719659202.6024902,100
1719659204.615031,99
1719659206.6282854,99
1719659208.6413472,98
1719659210.6544406,98
1719659212.6664836,98
1719659214.6783555,98
1719659216.690534,98
1719659218.7035408,98
1719659220.7168033,98
1719659222.7298958,98
1719659224.7430003,98
1719659226.7563255,98
1719659228.7696912,98
1719659230.7829356,98
1719659232.7962184,98
1719659234.8092692,98
1719659236.8223453,98
1719659238.8355005,99
1719659240.8489525,99
1719659242.8618963,99
1719659244.8740187,99
1719659246.886082,99
1719659248.8989415,99
1719659250.9124808,99
1719659252.925848,99
1719659254.939761,98
1719659256.9531567,98
1719659258.9667437,98
1719659260.9803445,98
1719659262.9938364,98
1719659265.007133,98
1719659267.0204675,99
1719659269.0338612,99
1719659271.0474117,99
1719659273.060884,100
1719659275.0741704,100
1719659277.0875142,100
1719659279.100131,99
1719659281.113338,98
1719659283.1267455,98
1719659285.140262,98
1719659287.1533644,98
1719659289.1668413,98
1719659291.1804595,99
1719659293.1938133,99
1719659295.2069917,99
1719659297.220548,100
1719659299.2338803,100
1719659301.2474928,100
1719659303.260957,100
1719659305.2744188,100
1719659307.2877414,100
1719659309.3012621,100
1719659311.3147666,100
1719659313.3279777,100
1719659315.341499,100
1719659317.3546498,100
1719659319.3680227,100
1719659321.3817158,100
1719659323.3954341,100
1719659325.4088483,100
1719659327.4220772,100
1719659329.435539,99
1719659331.4490435,100
1719659333.462307,100
1719659335.4752567,100
1719659337.4885516,101
1719659339.501805,101
1719659341.5162134,100
1719659343.5290534,100
1719659345.5420797,100
1719659347.5547056,100
1719659349.5678475,100
1719659351.5811133,100
1719659353.5943186,100
1719659355.608067,100
1719659357.6217968,100
1719659359.6351304,101
1719659361.648503,101
1719659363.6617968,101
1719659365.6749487,101
1719659367.688085,101
1719659369.7011964,102
1719659371.7144263,101
1719659373.7275558,101
1719659375.7414324,101
1719659377.7545972,101
1719659379.767747,102
1719659381.7817433,102
1719659383.7949483,102
1719659385.8083766,102
1719659387.8216264,102
1719659389.8348825,103
1719659391.8480034,103
1719659393.8612702,103
1719659395.8747222,103
1719659397.8880029,103
1719659399.9009135,103
1719659401.9148116,103
1719659403.9283445,104
1719659405.9416153,103
1719659407.9551983,103
1719659409.9689608,102
1719659411.9827225,102
1719659413.9968102,102
1719659416.0106914,102
1719659418.0245764,102
1719659420.038456,102
1719659422.051789,102
1719659424.064869,101
1719659426.0788243,101
1719659428.0926404,101
1719659430.106206,101
1719659432.1204295,101
1719659434.1345453,100
1719659436.147744,100
1719659438.1607325,100
1719659440.174673,101
1719659442.18862,100
1719659444.202346,100
1719659446.2163513,100
1719659448.2305598,100
1719659450.2442317,100
1719659452.2570956,100
1719659454.2702239,100
1719659456.2844021,100
1719659458.298493,100
1719659460.3117075,100
1719659462.3250694,100
1719659464.3375812,101
1719659466.351445,100
1719659468.3644314,100
1719659470.378483,101
1719659472.3914173,100
1719659474.405097,100
1719659476.4191654,100
1719659478.4327362,100
1719659480.4464324,100
1719659482.4603376,100
1719659484.4741971,100
1719659486.4879594,100
1719659488.501655,100
1719659490.5153828,100
1719659492.5289423,100
1719659494.5425956,100
1719659496.5563023,100
1719659498.5690143,100
1719659500.581775,100
1719659502.5956564,100
1719659504.6082616,101
1719659506.6217875,100
1719659508.6355023,101
1719659510.6493714,101
1719659512.663208,101
1719659514.6766796,101
1719659516.690567,101
1719659518.7042072,101
1719659520.7176793,101
1719659522.7308793,101
1719659524.7446415,101
1719659526.7583995,101
1719659528.7723475,101
1719659530.786119,101
1719659532.8000963,101
1719659534.8135753,100
1719659536.8274174,100
1719659538.8411527,100
1719659540.8551302,100
1719659542.8688185,100
1719659544.8826025,100
1719659546.8964128,100
1719659548.910133,100
1719659550.9240627,100
1719659552.937843,100
1719659554.9522119,100
1719659556.9657574,100
1719659558.979445,100
1719659560.9932177,100
1719659563.0068324,100
1719659565.0205853,99
1719659567.0343091,100
1719659569.047665,99
1719659571.0612833,99
1719659573.0753267,98
1719659575.0889502,98
1719659577.102498,98
1719659579.1162188,99
1719659581.129311,99
1719659583.1428409,99
1719659585.156703,99
1719659587.170506,99
1719659589.184074,99
1719659591.1978297,98
1719659593.211617,98
1719659595.2253003,98
1719659597.2390027,98
1719659599.2523637,98
1719659601.266273,98
1719659603.2800045,98
1719659605.2935686,99
1719659607.3073118,99
1719659609.321105,99
1719659611.3347366,99
1719659613.3476732,99
1719659615.3610787,99
1719659617.3749056,99
1719659619.3884888,99
1719659621.4021301,100
1719659623.4163082,100
1719659625.4302351,100
1719659627.444163,100
1719659629.45818,100
1719659631.4723177,100
1719659633.4861672,101
1719659635.5002704,101
1719659637.5141215,101
1719659639.5277166,101
1719659641.5413811,102
1719659643.555011,101
1719659645.568571,101
1719659647.5822773,102
1719659649.5957794,102
1719659651.609418,103
1719659653.6231208,103
1719659655.6369445,103
1719659657.6508257,104
1719659659.6644588,104
1719659661.6784256,104
1719659663.6922727,104
1719659665.7060528,104
1719659667.7198348,103
1719659669.7333696,103
1719659671.7474604,103
1719659673.7611742,103
1719659675.7752147,103
1719659677.7889218,103
1719659679.8026733,103
1719659681.8165615,103
1719659683.8304496,103
1719659685.84439,102
1719659687.8582203,102
1719659689.8722572,101
1719659691.8861346,101
1719659693.8985894,101
1719659695.9123065,100
1719659697.9260182,100
1719659699.9397264,100
1719659701.9533744,99
1719659703.9668162,100
1719659705.980433,99
1719659707.9944358,99
1719659710.0084043,98
1719659712.0222692,97
1719659714.0362296,97
1719659716.0503826,97
1719659718.0642314,96
1719659720.0777624,96
1719659722.091462,96
1719659724.1050394,95
1719659726.118626,96
1719659728.1321597,96
1719659730.1457283,96
1719659732.1591759,96
1719659734.172356,96
1719659736.1861808,97
1719659738.1997008,97
1719659740.2131639,96
1719659742.2266662,96
1719659744.2400496,96
1719659746.2537243,96
1719659748.2673137,97
1719659750.2811534,97
1719659752.2950618,98
1719659754.3087173,98
1719659756.3226483,99
1719659758.3365319,99
1719659760.350149,99
1719659762.364023,99
1719659764.3778174,99
1719659766.3915966,99
1719659768.4053543,99
1719659770.4193223,100
1719659772.4331753,101
1719659774.446792,100
1719659776.460447,100
1719659778.4741838,100
1719659780.4879951,100
1719659782.501579,100
1719659784.5152402,100
1719659786.5289829,101
1719659788.5429144,101
1719659790.5564787,101
1719659792.5703394,101
1719659794.583956,101
1719659796.5978396,102
1719659798.6116502,102
1719659800.6255887,102
1719659802.6392386,103
1719659804.6526732,103
1719659806.666394,103
1719659808.6799033,103
1719659810.69457,103
1719659812.7082365,103
1719659814.7218332,103
1719659816.7355542,104
1719659818.7489474,104
1719659820.7625606,103
1719659822.7770634,103
1719659824.7913194,103
1719659826.8054893,103
1719659828.8193026,102
1719659830.832938,102
1719659832.8463056,102
1719659834.85984,102
1719659836.8731391,102
1719659838.8855565,102
1719659840.899245,102
1719659842.9126728,103
1719659844.9265034,103
1719659846.9401288,104
1719659848.9538217,104
1719659850.9675417,105
1719659852.981191,105
1719659854.9946094,105
1719659857.007757,105
1719659859.0210426,104
1719659861.034237,104
1719659863.047143,104
1719659865.0593975,104
1719659867.0736449,104
1719659869.08744,103
1719659871.1015224,103
1719659873.115297,103
1719659875.128846,103
1719659877.142442,103
1719659879.1562262,103
1719659881.16976,103
1719659883.1832044,104
1719659885.1967928,104
1719659887.210805,104
1719659889.2230737,105
1719659891.2368336,105
1719659893.2492547,105
1719659895.2628791,105
1719659897.2765808,104
1719659899.290121,104
1719659901.303854,104
1719659903.3171206,105
1719659905.3307874,105
