1718861203.5727699,1009.2922
1718861203.676711,1009.2922
1718861203.7805262,1009.2922
1718861203.884296,1009.2922
1718861203.9881098,1009.2922
1718861204.0920165,1009.2922
1718861204.195937,1009.298
1718861204.3021073,1009.298
1718861204.4082708,1009.298
1718861204.5146508,1009.298
1718861204.6208837,1009.298
1718861204.7270622,1009.298
1718861204.8332307,1009.298
1718861204.9394279,1009.298
1718861205.0456188,1009.298
1718861205.1517897,1009.3193
1718861205.2579448,1009.3193
1718861205.3640857,1009.3193
1718861205.4702327,1009.3193
1718861205.582761,1009.3193
1718861205.702832,1009.3193
1718861205.8201857,1009.3193
1718861205.9318607,1009.3193
1718861206.0380962,1009.2738
1718861206.1441362,1009.2738
1718861206.2502444,1009.2738
1718861206.356264,1009.2738
1718861206.4623094,1009.2738
1718861206.568351,1009.2738
1718861206.674409,1009.2738
1718861206.780426,1009.2738
1718861206.8864121,1009.1654
1718861206.9924035,1009.1654
1718861207.0984142,1009.1654
1718861207.2048597,1009.1654
1718861207.321777,1009.1654
1718861207.4278462,1009.1654
1718861207.533855,1009.1654
1718861207.639916,1009.1654
1718861207.745952,1008.5511
1718861207.8519614,1008.5511
1718861207.9579916,1008.5511
1718861208.063999,1008.5511
1718861208.1701012,1008.5511
1718861208.2761536,1008.5511
1718861208.3821568,1008.5511
1718861208.4881413,1008.5511
1718861208.594143,1008.5511
1718861208.7080631,1008.6064
1718861208.8283076,1008.6064
1718861208.9456217,1008.6064
1718861209.0516624,1008.6064
1718861209.1576922,1008.6064
1718861209.2637181,1008.6064
1718861209.3697937,1008.6064
1718861209.4758196,1008.6064
1718861209.581837,1008.5264
1718861209.687846,1008.5264
1718861209.7938497,1008.5264
1718861209.8999014,1008.5264
1718861210.0058787,1008.5264
1718861210.11185,1008.5264
1718861210.2178085,1008.5264
1718861210.331514,1008.5264
1718861210.443235,1010.2748
1718861210.5492418,1010.2748
1718861210.655251,1010.2748
1718861210.7612507,1010.2748
1718861210.867222,1010.2748
1718861210.9732094,1010.2748
1718861211.0793035,1010.2748
1718861211.1853428,1010.2748
1718861211.2913425,1011.1882
1718861211.3973248,1011.1882
1718861211.5032835,1011.1882
1718861211.6092515,1011.1882
1718861211.7166398,1011.1882
1718861211.828437,1011.1882
1718861211.9344327,1011.1882
1718861212.04054,1011.1882
1718861212.1465719,1011.1882
1718861212.252604,1010.0581
1718861212.3585913,1010.0581
1718861212.464611,1010.0581
1718861212.5706103,1010.0581
1718861212.6765954,1010.0581
1718861212.7825785,1010.0581
1718861212.8885431,1010.0581
1718861212.9945092,1010.0581
1718861213.1026375,1010.1198
1718861213.222616,1010.1198
1718861213.3407037,1010.1198
1718861213.4531317,1010.1198
1718861213.5604484,1010.1198
1718861213.667701,1010.1198
1718861213.7748888,1010.1198
1718861213.8820903,1010.1198
1718861213.9893458,1010.0731
1718861214.0965035,1010.0731
1718861214.2036905,1010.0731
1718861214.3109002,1010.0731
1718861214.4180534,1010.0731
1718861214.5252736,1010.0731
1718861214.632504,1010.0731
1718861214.7397463,1010.0731
1718861214.8472984,1010.1175
1718861214.9561338,1010.1175
1718861215.0761049,1010.1175
1718861215.1930082,1010.1175
1718861215.304969,1010.1175
1718861215.4110098,1010.1175
1718861215.517032,1010.1175
1718861215.623047,1010.1175
1718861215.729105,1010.1336
1718861215.8351543,1010.1336
1718861215.9412146,1010.1336
1718861216.0472927,1010.1336
1718861216.153325,1010.1336
1718861216.2593231,1010.1336
1718861216.3653665,1010.1336
1718861216.4713864,1010.1336
1718861216.5825899,1010.0794
1718861216.7028677,1010.0794
1718861216.8197238,1010.0794
1718861216.9316938,1010.0794
1718861217.0377254,1010.0794
1718861217.1437445,1010.0794
1718861217.249811,1010.0794
1718861217.3557885,1010.0794
1718861217.4618244,1010.0794
1718861217.5678647,1009.9872
1718861217.673896,1009.9872
1718861217.7799866,1009.9872
1718861217.8860097,1009.9872
1718861217.9920914,1009.9872
1718861218.0981033,1009.9872
1718861218.2094648,1009.9872
1718861218.329431,1009.9872
1718861218.446826,1010.0944
1718861218.5587463,1010.0944
1718861218.6648126,1010.0944
1718861218.7708373,1010.0944
1718861218.8768384,1010.0944
1718861218.9828432,1010.0944
1718861219.0888546,1010.0944
1718861219.1948917,1010.0944
1718861219.3009038,1009.9676
1718861219.4069035,1009.9676
1718861219.5128868,1009.9676
1718861219.6188653,1009.9676
1718861219.7248428,1009.9676
1718861219.8355224,1009.9676
1718861219.955459,1009.9676
1718861220.0728226,1009.9676
1718861220.184561,1010.1192
1718861220.2907913,1010.1192
1718861220.396966,1010.1192
1718861220.5032108,1010.1192
1718861220.6094024,1010.1192
1718861220.7155712,1010.1192
1718861220.8217218,1010.1192
1718861220.9278746,1010.1192
1718861221.0342562,1010.0477
1718861221.1397843,1010.0477
1718861221.246029,1010.0477
1718861221.352047,1010.0477
1718861221.4583106,1010.0477
1718861221.5729885,1010.0477
1718861221.6930814,1010.0477
1718861221.8104768,1010.0477
1718861221.9221995,1010.107
1718861222.028396,1010.107
1718861222.1345847,1010.107
1718861222.2407634,1010.107
1718861222.346939,1010.107
1718861222.4531105,1010.107
1718861222.5592604,1010.107
1718861222.6654224,1010.107
1718861222.771564,1010.107
1718861222.8776996,1010.0788
1718861222.9838765,1010.0788
1718861223.0900562,1010.0788
1718861223.1965508,1010.0788
1718861223.3165503,1010.0788
1718861223.4338567,1010.0788
1718861223.5456226,1010.0788
1718861223.6518223,1010.0788
1718861223.7580178,1010.0148
1718861223.8640885,1010.0148
1718861223.9701285,1010.0148
1718861224.0761867,1010.0148
1718861224.1822622,1010.0148
1718861224.288304,1010.0148
1718861224.394326,1010.0148
1718861224.5003808,1010.0148
1718861224.6064072,1010.0223
1718861224.7124484,1010.0223
1718861224.819006,1010.0223
