1719661623.0775743,35.917312,139.908
1719661624.0788422,35.917308,139.907982
1719661625.0804808,35.917308,139.907965
1719661626.0817106,35.917307,139.907952
1719661627.0838017,35.917307,139.907937
1719661628.0857756,35.91731,139.907918
1719661629.087766,35.917313,139.907905
1719661630.0899312,35.917315,139.907892
1719661631.0919974,35.917313,139.90788
1719661632.0940921,35.91731,139.907865
1719661633.095462,35.917312,139.90785
1719661634.0975542,35.91731,139.907837
1719661635.0996892,35.917305,139.907825
1719661636.101779,35.917307,139.907815
1719661637.1038907,35.917307,139.907803
1719661638.1056762,35.917308,139.90779
1719661639.1067502,35.917307,139.907778
1719661640.1087477,35.917307,139.907763
1719661641.110861,35.917308,139.907745
1719661642.1129782,35.91731,139.90773
1719661643.116448,35.917308,139.907715
1719661644.119773,35.917307,139.9077
1719661645.1219275,35.917303,139.907682
1719661646.1240847,35.917302,139.907663
1719661647.1262112,35.917302,139.907655
1719661648.128406,35.9173,139.907642
1719661649.1305263,35.9173,139.907627
1719661650.132668,35.917298,139.907608
1719661651.134847,35.917297,139.907588
1719661652.1370015,35.917298,139.907568
1719661653.1391797,35.917298,139.907547
1719661654.1413314,35.917303,139.907528
1719661655.1435297,35.917303,139.90751
1719661656.145549,35.917303,139.907493
1719661657.1476693,35.9173,139.907482
1719661658.1498318,35.917298,139.90747
1719661659.1518695,35.917298,139.90746
1719661660.1537719,35.917295,139.907435
1719661661.155804,35.917297,139.90742
1719661662.1573248,35.917298,139.907408
1719661663.159504,35.9173,139.907398
1719661664.1615987,35.917298,139.907385
1719661665.1632693,35.917297,139.907375
1719661666.165011,35.9173,139.90737
1719661667.1668873,35.917298,139.90736
1719661668.1690347,35.917298,139.907345
1719661669.17113,35.917295,139.907332
1719661670.1732666,35.917295,139.907317
1719661671.1753383,35.917297,139.907302
1719661672.1773987,35.917298,139.907287
1719661673.1795332,35.917307,139.907267
1719661674.1816025,35.917313,139.907248
1719661675.183721,35.91732,139.90723
1719661676.1857255,35.917322,139.907212
1719661677.1877801,35.917323,139.907195
1719661678.1898715,35.91733,139.90718
1719661679.191933,35.917333,139.907165
1719661680.1940343,35.917335,139.907152
1719661681.195366,35.917337,139.907138
1719661682.1973548,35.91734,139.907125
1719661683.1995366,35.917342,139.907107
1719661684.2016041,35.917342,139.907092
1719661685.2037756,35.91734,139.907077
1719661686.2058802,35.917335,139.907057
1719661687.2079742,35.91733,139.907042
1719661688.21015,35.917328,139.907027
1719661689.2122931,35.917322,139.90701
1719661690.213937,35.917318,139.906995
1719661691.2156122,35.917315,139.906978
1719661692.217736,35.917317,139.906962
1719661693.219907,35.917318,139.906947
1719661694.2211738,35.917323,139.90693
1719661695.223306,35.917328,139.906912
1719661696.2254026,35.917337,139.906898
1719661697.2275078,35.917333,139.906887
1719661698.2290268,35.917328,139.906878
1719661699.2313483,35.917318,139.906865
1719661700.2337255,35.917312,139.90685
1719661701.2356718,35.917302,139.906833
1719661702.2376907,35.917298,139.906817
1719661703.2398698,35.917293,139.9068
1719661704.2419477,35.917287,139.906785
1719661705.2440858,35.917283,139.906768
1719661706.2462134,35.91729,139.906752
1719661707.2483811,35.917293,139.90674
1719661708.2497134,35.917295,139.906727
1719661709.2518003,35.917307,139.906717
1719661710.253972,35.917313,139.906703
1719661711.256121,35.91732,139.906692
1719661712.2582228,35.917317,139.906678
1719661713.2603874,35.917317,139.906665
1719661714.2626185,35.917315,139.906648
1719661715.2645903,35.917312,139.906633
1719661716.2657025,35.917307,139.906618
1719661717.2676966,35.917308,139.9066
1719661718.26988,35.917315,139.906582
1719661719.2720191,35.917318,139.906568
1719661720.2741773,35.917325,139.906558
1719661721.276309,35.917323,139.906543
1719661722.2784603,35.917323,139.90653
1719661723.2808065,35.917335,139.906527
1719661724.283137,35.917345,139.906523
1719661725.2847867,35.917358,139.906518
1719661726.2868567,35.917378,139.906492
1719661727.28896,35.917407,139.906458
1719661728.2911236,35.917438,139.906423
1719661729.293243,35.917455,139.906408
1719661730.2954235,35.917478,139.906382
1719661731.2971222,35.917495,139.906363
