"[880.9471, 880.9624]",1
"[880.9624, 880.9768]",2
"[880.9768, 881.0259]",3
"[881.0259, 880.9163]",0
"[880.9163, 880.9726]",0
"[880.9726, 881.0084]",1
"[881.0084, 880.9879]",2
"[880.9879, 881.0104]",3
"[881.0104, 881.0462]",4
